time,AI,RAW,PM10,RH,TEMP
2020-07-20 9:08,4.71,6,7,83.47,25.29
2020-07-20 9:07,4.09,5,5,83.36,25.29
2020-07-20 9:07,3.51,4,4,83.31,25.31
2020-07-20 9:07,4.1,5,6,83.22,25.31
2020-07-20 9:07,4.1,5,6,83.31,25.32
2020-07-20 9:07,5.33,7,7,83.4,25.35
2020-07-20 9:06,5.27,7,9,84.14,25.35
2020-07-20 9:06,5.28,7,8,84.03,25.35
2020-07-20 9:06,4.69,6,6,83.8,25.36
2020-07-20 9:06,4.1,5,6,83.55,25.36
2020-07-20 9:06,3.52,4,5,83.41,25.37
2020-07-20 9:05,3.52,4,4,83.38,25.37
2020-07-20 9:05,4.73,6,6,83.41,25.38
2020-07-20 9:05,5.33,7,7,83.67,25.38
2020-07-20 9:05,4.67,6,6,84.01,25.39
2020-07-20 9:05,5.29,7,7,84.06,25.38
2020-07-20 9:04,5.79,8,8,84.2,25.36
2020-07-20 9:04,4.65,6,6,84.14,25.34
2020-07-20 9:04,4.03,5,6,84.05,25.34
2020-07-20 9:04,4.66,6,6,83.99,25.32
2020-07-20 9:04,4.04,5,5,83.91,25.34
2020-07-20 9:03,4.68,6,8,83.82,25.32
2020-07-20 9:03,5.32,7,8,83.65,25.33
2020-07-20 9:03,5.31,7,8,83.71,25.32
2020-07-20 9:03,4.05,5,5,83.82,25.34
2020-07-20 9:03,3.45,4,4,83.99,25.32
2020-07-20 9:03,3.44,4,4,84.16,25.31
2020-07-20 9:02,4.65,6,7,84.02,25.3
2020-07-20 9:02,4.67,6,6,83.88,25.32
2020-07-20 9:02,4.66,6,7,83.96,25.32
2020-07-20 9:02,4.68,6,7,83.79,25.3
2020-07-20 9:02,4.7,6,6,83.57,25.31
2020-07-20 9:01,4.72,6,6,83.37,25.32
2020-07-20 9:01,4.73,6,6,83.26,25.34
2020-07-20 9:01,4.72,6,7,83.37,25.34
2020-07-20 9:01,4.72,6,9,83.38,25.35
2020-07-20 9:01,4.73,6,6,83.32,25.36
2020-07-20 9:00,4.13,5,5,83.09,25.36
2020-07-20 9:00,4.13,5,5,83.1,25.38
2020-07-20 9:00,4.06,5,5,83.75,25.36
2020-07-20 9:00,3.46,4,4,84.03,25.35
2020-07-20 9:00,4.66,6,6,84.03,25.36
2020-07-20 8:59,5.27,7,7,84.05,25.35
2020-07-20 8:59,4.66,6,6,84.05,25.35
2020-07-20 8:59,5.31,7,7,83.82,25.35
2020-07-20 8:59,4.7,6,6,83.69,25.35
2020-07-20 8:59,4.72,6,6,83.49,25.36
2020-07-20 8:58,5.38,7,7,83.21,25.37
2020-07-20 8:58,5.4,7,8,82.95,25.4
2020-07-20 8:58,3.57,4,4,82.88,25.41
2020-07-20 8:58,4.16,5,5,82.99,25.43
2020-07-20 8:58,5.42,7,7,83.06,25.47
2020-07-20 8:58,4.19,5,6,82.84,25.5
2020-07-20 8:57,5.43,7,9,83.01,25.51
2020-07-20 8:57,5.45,7,7,82.82,25.54
2020-07-20 8:57,4.83,6,6,82.85,25.56
2020-07-20 8:57,4.16,5,5,83.25,25.55
2020-07-20 8:57,4.11,5,5,83.76,25.57
2020-07-20 8:56,3.52,4,4,83.9,25.55
2020-07-20 8:56,4.1,5,8,83.9,25.54
2020-07-20 8:56,4.72,6,6,83.87,25.54
2020-07-20 8:56,4.1,5,5,83.87,25.53
2020-07-20 8:56,4.11,5,5,83.76,25.56
2020-07-20 8:55,5.86,8,8,83.93,25.56
2020-07-20 8:55,5.35,7,7,83.96,25.55
2020-07-20 8:55,5.34,7,7,83.93,25.56
2020-07-20 8:55,4.71,6,6,84.04,25.55
2020-07-20 8:55,4.69,6,8,84.18,25.55
2020-07-20 8:55,4.69,6,8,84.27,25.53
2020-07-20 8:54,5.3,7,9,84.26,25.53
2020-07-20 8:54,7.32,14,17,84.48,25.51
2020-07-20 8:54,9.28,21,24,84.6,25.5
2020-07-20 8:54,6.54,11,11,84.48,25.48
2020-07-20 8:54,6.03,9,12,84.42,25.45
2020-07-20 8:53,4.66,6,10,84.3,25.45
2020-07-20 8:53,4.65,6,7,84.36,25.44
2020-07-20 8:53,5.78,8,8,84.36,25.44
2020-07-20 8:53,5.26,7,8,84.44,25.44
2020-07-20 8:53,5.25,7,7,84.52,25.42
2020-07-20 8:52,7.03,13,16,84.54,25.39
2020-07-20 8:52,6.25,10,12,84.6,25.38
2020-07-20 8:52,5.23,7,8,84.68,25.36
2020-07-20 8:52,4.61,6,6,84.53,25.35
2020-07-20 8:52,4.62,6,6,84.39,25.34
2020-07-20 8:51,4.01,5,7,84.24,25.32
2020-07-20 8:51,4.64,6,6,84.1,25.3
2020-07-20 8:51,5.28,7,7,83.99,25.3
2020-07-20 8:51,4.04,5,5,83.84,25.3
2020-07-20 8:51,4.06,5,5,83.71,25.3
2020-07-20 8:50,4.05,5,6,83.82,25.3
2020-07-20 8:50,5.31,7,8,83.65,25.3
2020-07-20 8:50,4.08,5,5,83.57,25.32
2020-07-20 8:50,4.67,6,6,83.82,25.31
2020-07-20 8:50,4.64,6,6,84.11,25.34
2020-07-20 8:50,4.04,5,6,84.08,25.34
2020-07-20 8:49,4.7,6,8,83.68,25.34
2020-07-20 8:49,4.06,5,5,83.77,25.35
2020-07-20 8:49,4.06,5,5,83.77,25.35
2020-07-20 8:49,4.06,5,5,83.77,25.35
2020-07-20 8:49,4.7,6,6,83.66,25.35
2020-07-20 8:48,4.71,6,6,83.55,25.35
2020-07-20 8:48,5.34,7,7,83.49,25.36
2020-07-20 8:48,4.72,6,6,83.43,25.35
2020-07-20 8:48,4.1,5,7,83.46,25.37
2020-07-20 8:48,5.9,8,9,83.38,25.38
2020-07-20 8:47,4.11,5,5,83.44,25.39
2020-07-20 8:47,4.12,5,5,83.24,25.39
2020-07-20 8:47,4.15,5,5,83.05,25.42
2020-07-20 8:47,4.79,6,6,82.93,25.42
2020-07-20 8:47,4.19,5,5,82.71,25.43
2020-07-20 8:46,5.47,7,7,82.49,25.46
2020-07-20 8:46,5.92,8,9,83.29,25.5
2020-07-20 8:46,5.39,7,7,83.38,25.51
2020-07-20 8:46,4.15,5,7,83.3,25.51
2020-07-20 8:46,4.75,6,6,83.47,25.52
2020-07-20 8:45,4.13,5,8,83.52,25.5
2020-07-20 8:45,4.14,5,10,83.52,25.51
2020-07-20 8:45,4.78,6,7,83.27,25.51
2020-07-20 8:45,4.78,6,6,83.24,25.51
2020-07-20 8:45,3.58,4,6,83.13,25.51
2020-07-20 8:44,4.16,5,5,83.21,25.52
2020-07-20 8:44,5.41,7,7,83.18,25.52
2020-07-20 8:44,4.79,6,6,83.19,25.52
2020-07-20 8:44,4.8,6,6,83.1,25.52
2020-07-20 8:44,4.21,5,5,82.73,25.54
2020-07-20 8:44,4.24,5,6,82.48,25.54
2020-07-20 8:43,4.3,5,6,82,25.57
2020-07-20 8:43,4.93,6,6,82.01,25.61
2020-07-20 8:43,3.71,4,5,82.01,25.64
2020-07-20 8:43,4.95,6,6,81.9,25.66
2020-07-20 8:43,4.28,5,5,82.48,25.69
2020-07-20 8:42,4.94,6,6,82.18,25.71
2020-07-20 8:42,4.94,6,6,82.17,25.72
2020-07-20 8:42,5.54,7,7,82.38,25.72
2020-07-20 8:42,3.64,4,4,83.03,25.73
2020-07-20 8:42,4.85,6,7,83.14,25.73
2020-07-20 8:41,5.52,7,10,82.69,25.74
2020-07-20 8:41,4.95,6,6,82.18,25.72
2020-07-20 8:41,3.72,4,4,82.24,25.78
2020-07-20 8:41,4.98,6,8,82.05,25.78
2020-07-20 8:41,4.96,6,6,82.11,25.81
2020-07-20 8:40,5.53,7,8,82.68,25.82
2020-07-20 8:40,4.93,6,6,82.53,25.8
2020-07-20 8:40,4.34,5,5,82.22,25.8
2020-07-20 8:40,5,6,9,81.85,25.81
2020-07-20 8:40,5.64,7,10,81.72,25.84
2020-07-20 8:40,4.38,5,5,81.89,25.85
2020-07-20 8:39,5,6,6,81.98,25.86
2020-07-20 8:39,3.78,4,6,81.89,25.86
2020-07-20 8:39,3.77,4,6,81.9,25.88
2020-07-20 8:39,4.34,5,5,82.24,25.87
2020-07-20 8:39,4.32,5,5,82.52,25.86
2020-07-20 8:38,4.32,5,5,82.52,25.86
2020-07-20 8:38,4.31,5,5,82.52,25.84
2020-07-20 8:38,4.31,5,5,82.63,25.84
2020-07-20 8:38,4.95,6,6,82.49,25.84
2020-07-20 8:38,4.3,5,5,82.63,25.85
2020-07-20 8:37,4.87,6,7,83.17,25.85
2020-07-20 8:37,4.24,5,7,83.31,25.84
2020-07-20 8:37,4.83,6,6,83.56,25.82
2020-07-20 8:37,5.44,7,7,83.7,25.82
2020-07-20 8:37,6.17,9,9,83.73,25.78
2020-07-20 8:37,5.95,8,8,83.44,25.76
2020-07-20 8:36,5.48,7,8,83.18,25.73
2020-07-20 8:36,4.88,6,6,82.83,25.73
2020-07-20 8:36,5.52,7,7,82.6,25.72
2020-07-20 8:36,4.29,5,6,82.49,25.72
2020-07-20 8:36,4.26,5,7,82.63,25.72
2020-07-20 8:35,4.86,6,8,82.88,25.68
2020-07-20 8:35,4.85,6,8,83.02,25.68
2020-07-20 8:35,5.46,7,7,83.01,25.64
2020-07-20 8:35,5.46,7,8,83.04,25.65
2020-07-20 8:35,5.95,8,9,83.21,25.62
2020-07-20 8:34,5.96,8,8,83.18,25.62
2020-07-20 8:34,5.44,7,9,83.12,25.61
2020-07-20 8:34,4.82,6,7,83.08,25.57
2020-07-20 8:34,5.42,7,10,83.2,25.6
2020-07-20 8:34,4.18,5,5,83.2,25.57
2020-07-20 8:33,5.92,8,8,83.31,25.58
2020-07-20 8:33,5.88,8,8,83.74,25.58
2020-07-20 8:33,4.75,6,7,83.68,25.55
2020-07-20 8:33,5.4,7,7,83.42,25.55
2020-07-20 8:33,5.43,7,8,83.07,25.54
2020-07-20 8:33,5.46,7,7,82.79,25.53
2020-07-20 8:32,4.83,6,6,82.76,25.55
2020-07-20 8:32,4.82,6,6,82.93,25.55
2020-07-20 8:32,5.45,7,7,82.85,25.53
2020-07-20 8:32,5.44,7,9,82.96,25.53
2020-07-20 8:32,5.42,7,8,83.19,25.53
2020-07-20 8:31,5.43,7,7,83.05,25.54
2020-07-20 8:31,5.95,8,9,83.13,25.53
2020-07-20 8:31,5.42,7,8,83.13,25.55
2020-07-20 8:31,5.41,7,7,83.22,25.55
2020-07-20 8:31,5.39,7,7,83.41,25.53
2020-07-20 8:30,4.14,5,7,83.41,25.52
2020-07-20 8:30,4.76,6,8,83.41,25.5
2020-07-20 8:30,4.78,6,7,83.24,25.49
2020-07-20 8:30,4.78,6,6,83.15,25.49
2020-07-20 8:30,5.41,7,7,83.15,25.5
2020-07-20 8:30,5.95,8,8,83.09,25.51
2020-07-20 8:29,5.95,8,8,83.06,25.48
2020-07-20 8:29,5.98,8,8,82.9,25.49
2020-07-20 8:29,4.86,6,6,82.47,25.49
2020-07-20 8:29,5.52,7,8,82.1,25.5
2020-07-20 8:29,5.55,7,9,81.78,25.51
2020-07-20 8:28,5.55,7,7,81.76,25.52
2020-07-20 8:28,5.5,7,9,82.25,25.55
2020-07-20 8:28,4.25,5,5,82.45,25.55
2020-07-20 8:28,5.53,7,7,82.14,25.57
2020-07-20 8:28,5.56,7,11,81.92,25.6
2020-07-20 8:27,6.12,8,8,81.84,25.6
2020-07-20 8:27,4.94,6,6,81.93,25.64
2020-07-20 8:27,5.57,7,10,81.91,25.66
2020-07-20 8:27,6.15,8,10,81.74,25.69
2020-07-20 8:27,6.4,9,10,81.71,25.69
2020-07-20 8:27,6.27,9,9,82.74,25.7
2020-07-20 8:26,4.87,6,6,82.73,25.67
2020-07-20 8:26,6.04,8,8,82.62,25.67
2020-07-20 8:26,5.5,7,10,82.56,25.65
2020-07-20 8:26,4.88,6,8,82.59,25.65
2020-07-20 8:26,6.26,9,9,82.76,25.64
2020-07-20 8:25,6.02,8,8,82.75,25.63
2020-07-20 8:25,5.5,7,8,82.61,25.63
2020-07-20 8:25,6.08,8,8,82.27,25.64
2020-07-20 8:25,6.38,9,12,81.91,25.67
2020-07-20 8:25,6.08,8,15,82.2,25.7
2020-07-20 8:24,6.05,8,13,82.48,25.7
2020-07-20 8:24,6.3,9,12,82.54,25.68
2020-07-20 8:24,5.52,7,7,82.45,25.68
2020-07-20 8:24,5.53,7,10,82.42,25.67
2020-07-20 8:24,5.54,7,8,82.31,25.66
2020-07-20 8:23,4.91,6,6,82.25,25.67
2020-07-20 8:23,5.51,7,7,82.56,25.67
2020-07-20 8:23,5.53,7,10,82.45,25.66
2020-07-20 8:23,6.1,8,10,82.13,25.66
2020-07-20 8:23,6.11,8,8,81.97,25.67
2020-07-20 8:22,4.97,6,6,81.97,25.69
2020-07-20 8:22,5.63,7,7,81.63,25.72
2020-07-20 8:22,4.4,5,5,81.32,25.72
2020-07-20 8:22,5,6,6,81.58,25.74
2020-07-20 8:22,4.95,6,6,82.06,25.75
2020-07-20 8:22,4.32,5,6,82.18,25.73
2020-07-20 8:21,6.12,8,9,82.01,25.74
2020-07-20 8:21,6.14,8,8,81.87,25.74
2020-07-20 8:21,6.41,9,9,81.72,25.76
2020-07-20 8:21,6.15,8,8,81.7,25.74
2020-07-20 8:21,5.58,7,7,82.15,25.75
2020-07-20 8:20,5.59,7,7,82.01,25.76
2020-07-20 8:20,5.59,7,7,81.96,25.76
2020-07-20 8:20,6.13,8,8,81.98,25.75
2020-07-20 8:20,6.4,9,9,81.87,25.76
2020-07-20 8:20,6.67,10,10,81.73,25.76
2020-07-20 8:19,5.65,7,10,81.53,25.77
2020-07-20 8:19,5.04,6,7,81.36,25.79
2020-07-20 8:19,5.67,7,10,81.31,25.8
2020-07-20 8:19,5.63,7,10,81.59,25.8
2020-07-20 8:19,5.63,7,7,81.77,25.8
2020-07-20 8:18,5.63,7,7,81.77,25.82
2020-07-20 8:18,4.99,6,7,81.91,25.83
2020-07-20 8:18,4.99,6,6,82,25.82
2020-07-20 8:18,6.14,8,9,81.97,25.84
2020-07-20 8:18,6.17,8,10,81.74,25.83
2020-07-20 8:17,6.21,8,9,81.43,25.86
2020-07-20 8:17,6.23,8,8,81.29,25.86
2020-07-20 8:17,6.78,10,11,81.04,25.9
2020-07-20 8:17,6.31,8,13,80.76,25.93
2020-07-20 8:17,6.34,8,12,80.48,25.94
2020-07-20 8:16,5.8,7,9,80.16,25.96
2020-07-20 8:16,5.81,7,9,79.91,25.98
2020-07-20 8:16,6.43,8,9,79.68,26
2020-07-20 8:16,6.46,8,9,79.37,26.03
2020-07-20 8:16,5.84,7,7,79.09,26.08
2020-07-20 8:15,6.48,8,8,79.13,26.12
2020-07-20 8:15,6.71,9,9,79.6,26.14
2020-07-20 8:15,5.81,7,7,80.12,26.16
2020-07-20 8:15,6.39,8,8,80.26,26.17
2020-07-20 8:15,5.81,7,7,80.26,26.16
2020-07-20 8:14,5.82,7,7,80.07,26.17
2020-07-20 8:14,5.17,6,7,80.01,26.18
2020-07-20 8:14,6.38,8,9,80.24,26.18
2020-07-20 8:14,6.63,9,12,80.47,26.18
2020-07-20 8:14,6.39,8,10,80.33,26.18
2020-07-20 8:14,6.69,9,9,79.95,26.18
2020-07-20 8:13,5.83,7,8,79.55,26.18
2020-07-20 8:13,6.45,8,8,79.67,26.2
2020-07-20 8:13,6.69,9,9,79.73,26.21
2020-07-20 8:13,6.42,8,10,79.95,26.19
2020-07-20 8:13,6.7,9,10,79.78,26.19
2020-07-20 8:12,5.83,7,9,79.75,26.2
2020-07-20 8:12,6.73,9,9,79.53,26.21
2020-07-20 8:12,6.99,10,10,79.53,26.23
2020-07-20 8:12,6.96,10,13,79.82,26.24
2020-07-20 8:12,7.21,11,11,79.96,26.22
2020-07-20 8:11,6.95,10,11,79.96,26.21
2020-07-20 8:11,7.5,12,13,79.79,26.22
2020-07-20 8:11,6.98,10,13,79.67,26.22
2020-07-20 8:11,5.19,6,6,79.41,26.23
2020-07-20 8:11,7,10,11,79.36,26.22
2020-07-20 8:10,6.75,9,12,79.33,26.23
2020-07-20 8:10,7.07,10,11,78.87,26.25
2020-07-20 8:10,6.83,9,9,78.53,26.3
2020-07-20 8:10,7.6,12,13,78.71,26.31
2020-07-20 8:10,6.79,9,9,78.94,26.32
2020-07-20 8:09,5.21,6,6,79.26,26.33
2020-07-20 8:09,6.5,8,8,79.08,26.32
2020-07-20 8:09,6.75,9,9,79.28,26.31
2020-07-20 8:09,7.02,10,12,79.32,26.32
2020-07-20 8:09,6.5,8,8,79.09,26.33
2020-07-20 8:08,6.8,9,9,78.95,26.35
2020-07-20 8:08,5.87,7,7,78.77,26.35
2020-07-20 8:08,6.81,9,12,78.78,26.37
2020-07-20 8:08,7.34,11,13,78.72,26.37
2020-07-20 8:08,6.76,9,10,79.07,26.38
2020-07-20 8:08,6.46,8,9,79.65,26.38
2020-07-20 8:07,6.99,10,11,79.7,26.38
2020-07-20 8:07,7.27,11,11,79.47,26.38
2020-07-20 8:07,7.26,11,11,79.53,26.4
2020-07-20 8:07,6.99,10,10,79.74,26.41
2020-07-20 8:07,6.73,9,9,79.65,26.38
2020-07-20 8:06,5.85,7,9,79.62,26.38
2020-07-20 8:06,7.01,10,10,79.47,26.37
2020-07-20 8:06,7.01,10,13,79.41,26.36
2020-07-20 8:06,7.01,10,13,79.41,26.37
2020-07-20 8:06,7.02,10,10,79.33,26.37
2020-07-20 8:05,7.28,11,11,79.3,26.38
2020-07-20 8:05,7.54,12,13,79.45,26.39
2020-07-20 8:05,7.84,13,14,79.24,26.38
2020-07-20 8:05,7.31,11,13,79.07,26.36
2020-07-20 8:05,7.03,10,12,79.18,26.34
2020-07-20 8:04,6.75,9,11,79.32,26.31
2020-07-20 8:04,6.72,9,10,79.58,26.32
2020-07-20 8:04,6.96,10,10,79.92,26.33
2020-07-20 8:04,7.49,12,15,79.92,26.3
2020-07-20 8:04,7.51,12,13,79.77,26.29
2020-07-20 8:04,6.99,10,11,79.57,26.28
2020-07-20 8:03,7.28,11,12,79.37,26.29
2020-07-20 8:03,7.81,13,13,79.34,26.31
2020-07-20 8:03,7.55,12,12,79.37,26.33
2020-07-20 8:03,7.29,11,13,79.29,26.34
2020-07-20 8:03,8.12,14,17,79.18,26.35
2020-07-20 8:02,7.34,11,14,78.81,26.41
2020-07-20 8:02,7.61,12,12,78.85,26.44
2020-07-20 8:02,8.2,14,14,78.46,26.51
2020-07-20 8:02,7.4,11,12,78.32,26.56
2020-07-20 8:02,7.17,10,10,78.07,26.6
2020-07-20 8:01,7.4,11,11,78.19,26.6
2020-07-20 8:01,7.11,10,10,78.62,26.62
2020-07-20 8:01,7.64,12,14,78.71,26.62
2020-07-20 8:01,7.68,12,15,78.34,26.63
2020-07-20 8:01,7.43,11,14,78.02,26.64
2020-07-20 8:00,7.14,10,11,78.23,26.67
2020-07-20 8:00,7.13,10,12,78.52,26.68
2020-07-20 8:00,7.38,11,11,78.55,26.69
2020-07-20 8:00,7.32,11,11,79.16,26.66
2020-07-20 8:00,6.79,9,10,79.21,26.66
2020-07-20 7:59,6.78,9,9,79.26,26.64
2020-07-20 7:59,7.83,13,16,79.52,26.61
2020-07-20 7:59,7.57,12,14,79.35,26.61
2020-07-20 7:59,7.57,12,12,79.34,26.58
2020-07-20 7:59,8.13,14,16,79.19,26.58
2020-07-20 7:59,7.87,13,15,79.08,26.56
2020-07-20 7:58,7.35,11,12,78.79,26.57
2020-07-20 7:58,7.65,12,17,78.56,26.56
2020-07-20 7:58,8.49,15,17,78.41,26.58
2020-07-20 7:58,8.72,16,18,79.06,26.6
2020-07-20 7:58,8.13,14,14,79.2,26.58
2020-07-20 7:57,7.89,13,13,78.94,26.58
2020-07-20 7:57,7.9,13,13,78.77,26.59
2020-07-20 7:57,8.45,15,15,78.86,26.6
2020-07-20 7:57,7.57,12,12,79.32,26.6
2020-07-20 7:57,7.55,12,13,79.46,26.58
2020-07-20 7:56,7.82,13,17,79.57,26.57
2020-07-20 7:56,7.55,12,15,79.57,26.56
2020-07-20 7:56,7.29,11,12,79.39,26.54
2020-07-20 7:56,7.3,11,13,79.3,26.53
2020-07-20 7:56,7.59,12,12,79.16,26.53
2020-07-20 7:55,7.37,11,11,78.64,26.54
2020-07-20 7:55,7.66,12,12,78.44,26.55
2020-07-20 7:55,7.66,12,14,78.5,26.58
2020-07-20 7:55,7.67,12,14,78.33,26.58
2020-07-20 7:55,7.39,11,14,78.36,26.6
2020-07-20 7:54,6.87,9,9,78.33,26.6
2020-07-20 7:54,7.69,12,12,78.13,26.6
2020-07-20 7:54,7.96,13,14,78.13,26.61
2020-07-20 7:54,7.97,13,18,78.08,26.64
2020-07-20 7:54,8.26,14,20,77.96,26.66
2020-07-20 7:53,8.23,14,15,78.17,26.66
2020-07-20 7:53,7.4,11,11,78.26,26.68
2020-07-20 7:53,7.4,11,11,78.41,26.67
2020-07-20 7:53,7.42,11,12,78.2,26.69
2020-07-20 7:53,7.72,12,13,77.89,26.71
2020-07-20 7:53,7.71,12,12,77.98,26.73
2020-07-20 7:52,8.55,15,16,77.98,26.74
2020-07-20 7:52,8.02,13,13,77.7,26.76
2020-07-20 7:52,8.04,13,14,77.43,26.78
2020-07-20 7:52,8.33,14,16,77.3,26.8
2020-07-20 7:52,8.06,13,14,77.33,26.81
2020-07-20 7:51,7.81,12,14,77.06,26.82
2020-07-20 7:51,7.51,11,11,77.27,26.81
2020-07-20 7:51,8.01,13,13,77.85,26.83
2020-07-20 7:51,8.01,13,14,77.82,26.79
2020-07-20 7:51,7.74,12,13,77.73,26.78
2020-07-20 7:50,7.73,12,12,77.81,26.75
2020-07-20 7:50,7.45,11,11,77.84,26.76
2020-07-20 7:50,7.44,11,11,78.04,26.74
2020-07-20 7:50,7.97,13,14,78.12,26.72
2020-07-20 7:50,7.72,12,13,77.95,26.72
2020-07-20 7:49,7.46,11,13,77.8,26.7
2020-07-20 7:49,7.42,11,13,78.09,26.7
2020-07-20 7:49,7.41,11,12,78.32,26.7
2020-07-20 7:49,7.94,13,13,78.41,26.7
2020-07-20 7:49,7.92,13,14,78.58,26.68
2020-07-20 7:49,7.92,13,14,78.6,26.66
2020-07-20 7:48,8.19,14,14,78.6,26.63
2020-07-20 7:48,7.91,13,15,78.71,26.61
2020-07-20 7:48,7.9,13,16,78.73,26.59
2020-07-20 7:48,7.36,11,13,78.76,26.55
2020-07-20 7:48,7.37,11,12,78.64,26.54
2020-07-20 7:47,7.12,10,11,78.4,26.52
2020-07-20 7:47,7.14,10,11,78.23,26.53
2020-07-20 7:47,7.69,12,13,78.12,26.54
2020-07-20 7:47,8.26,14,19,77.89,26.56
2020-07-20 7:47,8.29,14,18,77.55,26.6
2020-07-20 7:46,7.5,11,14,77.35,26.63
2020-07-20 7:46,8.04,13,14,77.35,26.66
2020-07-20 7:46,8.07,13,13,77.12,26.67
2020-07-20 7:46,7.81,12,12,76.93,26.72
2020-07-20 7:46,7.45,11,15,77.67,26.75
2020-07-20 7:45,7.17,10,14,78.04,26.75
2020-07-20 7:45,6.88,9,9,78.39,26.76
2020-07-20 7:45,7.13,10,13,78.45,26.75
2020-07-20 7:45,7.68,12,13,78.33,26.72
2020-07-20 7:45,7.44,11,11,78.04,26.71
2020-07-20 7:44,8.01,13,13,77.77,26.7
2020-07-20 7:44,8.28,14,14,77.72,26.71
2020-07-20 7:44,7.47,11,13,77.68,26.71
2020-07-20 7:44,7.48,11,11,77.57,26.71
2020-07-20 7:44,8.33,14,14,77.28,26.74
2020-07-20 7:43,8.07,13,13,77.17,26.76
2020-07-20 7:43,7.51,11,11,77.23,26.77
2020-07-20 7:43,7.77,12,15,77.5,26.78
2020-07-20 7:43,7.8,12,13,77.18,26.79
2020-07-20 7:43,7.83,12,14,76.89,26.8
2020-07-20 7:43,8.14,13,15,76.54,26.86
2020-07-20 7:42,7.64,11,11,76.12,26.9
2020-07-20 7:42,7.11,9,9,76.09,26.92
2020-07-20 7:42,7.34,10,10,76.33,26.96
2020-07-20 7:42,7.85,12,12,76.84,27
2020-07-20 7:42,8.11,13,13,77.02,27.02
2020-07-20 7:41,8.13,13,15,76.79,27.05
2020-07-20 7:41,8.42,14,15,76.65,27.08
2020-07-20 7:41,7.56,11,12,77.13,27.11
2020-07-20 7:41,7.59,11,12,76.83,27.14
2020-07-20 7:41,7.09,9,12,76.54,27.13
2020-07-20 7:40,7.35,10,11,76.46,27.13
2020-07-20 7:40,7.85,12,12,76.92,27.14
2020-07-20 7:40,8.12,13,13,76.95,27.13
2020-07-20 7:40,7.6,11,13,76.78,27.13
2020-07-20 7:40,7.34,10,11,76.66,27.14
2020-07-20 7:39,7.64,11,13,76.31,27.16
2020-07-20 7:39,7.98,12,13,75.64,27.18
2020-07-20 7:39,7.44,10,11,75.62,27.2
2020-07-20 7:39,7.96,12,12,75.79,27.2
2020-07-20 7:39,7.63,11,11,76.35,27.18
2020-07-20 7:38,7.35,10,10,76.58,27.17
2020-07-20 7:38,7.89,12,12,76.49,27.15
2020-07-20 7:38,7.62,11,11,76.49,27.14
2020-07-20 7:38,7.63,11,12,76.39,27.13
2020-07-20 7:38,7.36,10,12,76.33,27.11
2020-07-20 7:38,7.61,11,11,76.48,27.1
2020-07-20 7:37,8.41,14,17,76.68,27.07
2020-07-20 7:37,8.09,13,14,77.17,27.07
2020-07-20 7:37,7.51,11,13,77.46,27.05
2020-07-20 7:37,7.8,12,16,77.34,27.04
2020-07-20 7:37,7.81,12,14,77.22,27.02
2020-07-20 7:36,7.55,11,11,77.1,27
2020-07-20 7:36,7.55,11,11,77.07,26.98
2020-07-20 7:36,7.3,10,10,76.95,26.98
2020-07-20 7:36,7.3,10,11,76.86,26.97
2020-07-20 7:36,7.03,9,11,76.92,26.96
2020-07-20 7:35,7.29,10,10,77.03,26.94
2020-07-20 7:35,7.55,11,11,77,26.93
2020-07-20 7:35,8.08,13,13,77.11,26.92
2020-07-20 7:35,7.81,12,15,77.14,26.91
2020-07-20 7:35,7.55,11,13,77.08,26.9
2020-07-20 7:34,7.81,12,13,77.2,26.9
2020-07-20 7:34,7.56,11,13,76.96,26.88
2020-07-20 7:34,7.57,11,13,76.76,26.89
2020-07-20 7:34,7.58,11,11,76.7,26.89
2020-07-20 7:34,7.31,10,10,76.76,26.91
2020-07-20 7:33,7.07,9,9,76.59,26.91
2020-07-20 7:33,7.64,11,11,76.12,26.94
2020-07-20 7:33,8.23,13,17,75.75,26.97
2020-07-20 7:33,7.69,11,16,75.67,27
2020-07-20 7:33,7.66,11,15,75.99,26.99
2020-07-20 7:33,7.1,9,10,76.23,27
2020-07-20 7:32,7.95,12,12,75.93,27.03
2020-07-20 7:32,8.26,13,17,75.5,27.04
2020-07-20 7:32,8.81,15,17,75.57,27.11
2020-07-20 7:32,8.51,14,15,75.75,27.14
2020-07-20 7:32,8.02,12,12,75.26,27.19
2020-07-20 7:31,7.81,11,13,74.68,27.23
2020-07-20 7:31,8.37,13,13,74.45,27.23
2020-07-20 7:31,7.75,11,12,75.18,27.23
2020-07-20 7:31,7.5,10,14,75.09,27.22
2020-07-20 7:31,7.78,11,13,74.98,27.23
2020-07-20 7:30,7.47,10,15,75.33,27.24
2020-07-20 7:30,7.49,10,10,75.19,27.24
2020-07-20 7:30,7.5,10,13,75.13,27.26
2020-07-20 7:30,7.23,9,12,75.07,27.27
2020-07-20 7:30,7.78,11,12,74.99,27.28
2020-07-20 7:29,7.82,11,12,74.61,27.29
2020-07-20 7:29,7.85,11,11,74.32,27.32
2020-07-20 7:29,7.61,10,10,74.05,27.36
2020-07-20 7:29,8.18,12,14,73.79,27.38
2020-07-20 7:29,7.92,11,11,73.59,27.38
2020-07-20 7:28,7.95,11,11,73.38,27.4
2020-07-20 7:28,7.66,10,13,73.47,27.42
