time,AI,RAW,PM10,RH,TEMP
2020-07-19 20:25,16.8,32,34,62.58,29.66
2020-07-19 20:24,16.42,31,35,62.67,29.63
2020-07-19 20:24,15.32,28,28,62.71,29.66
2020-07-19 20:24,15.69,29,29,62.71,29.65
2020-07-19 20:24,13.86,24,26,62.65,29.64
2020-07-19 20:24,13.15,22,26,62.55,29.65
2020-07-19 20:23,13.51,23,28,62.55,29.64
2020-07-19 20:23,14.24,25,26,62.62,29.66
2020-07-19 20:23,14.96,27,30,62.68,29.66
2020-07-19 20:23,14.58,26,27,62.74,29.64
2020-07-19 20:23,13.47,23,24,62.8,29.63
2020-07-19 20:22,13.82,24,26,62.89,29.63
2020-07-19 20:22,14.54,26,29,63.01,29.62
2020-07-19 20:22,14.55,26,29,62.95,29.6
2020-07-19 20:22,14.18,25,25,62.92,29.6
2020-07-19 20:22,13.81,24,28,62.88,29.59
2020-07-19 20:22,15.65,29,30,62.85,29.58
2020-07-19 20:21,13.82,24,24,62.91,29.57
2020-07-19 20:21,15.64,29,30,62.94,29.56
2020-07-19 20:21,15.98,30,30,63.09,29.55
2020-07-19 20:21,13.4,23,25,63.15,29.53
2020-07-19 20:21,13.4,23,25,63.15,29.52
2020-07-19 20:20,14.14,25,26,63.12,29.51
2020-07-19 20:20,14.87,27,29,63.14,29.48
2020-07-19 20:20,14.13,25,26,63.21,29.48
2020-07-19 20:20,14.46,26,26,63.36,29.48
2020-07-19 20:20,14.09,25,29,63.39,29.46
2020-07-19 20:19,15.2,28,32,63.36,29.46
2020-07-19 20:19,15.57,29,31,63.33,29.45
2020-07-19 20:19,14.47,26,26,63.33,29.47
2020-07-19 20:19,14.1,25,26,63.36,29.47
2020-07-19 20:19,15.21,28,29,63.3,29.48
2020-07-19 20:19,15.25,28,28,63.09,29.49
2020-07-19 20:18,13.46,23,25,62.81,29.51
2020-07-19 20:18,15.31,28,28,62.63,29.53
2020-07-19 20:18,16.06,30,30,62.6,29.56
2020-07-19 20:18,16.02,30,32,62.88,29.58
2020-07-19 20:18,14.91,27,27,62.94,29.58
2020-07-19 20:17,14.55,26,30,62.91,29.57
2020-07-19 20:17,14.55,26,28,62.91,29.57
2020-07-19 20:17,13.06,22,22,63.03,29.56
2020-07-19 20:17,13.78,24,24,63.09,29.54
2020-07-19 20:17,14.15,25,25,63.06,29.55
2020-07-19 20:16,16,30,33,62.97,29.54
2020-07-19 20:16,15.64,29,30,62.94,29.54
2020-07-19 20:16,14.92,27,29,62.85,29.54
2020-07-19 20:16,14.56,26,27,62.81,29.53
2020-07-19 20:16,15.66,29,30,62.81,29.54
2020-07-19 20:15,14.54,26,29,62.91,29.54
2020-07-19 20:15,14.56,26,29,62.85,29.56
2020-07-19 20:15,15.29,28,29,62.88,29.56
2020-07-19 20:15,14.2,25,27,62.79,29.58
2020-07-19 20:15,15.32,28,29,62.73,29.59
2020-07-19 20:14,14.98,27,30,62.52,29.61
2020-07-19 20:14,14.24,25,25,62.55,29.63
2020-07-19 20:14,14.22,25,26,62.68,29.64
2020-07-19 20:14,14.22,25,26,62.74,29.65
2020-07-19 20:14,14.95,27,27,62.7,29.63
2020-07-19 20:14,14.59,26,26,62.67,29.62
2020-07-19 20:13,16.06,30,30,62.64,29.62
2020-07-19 20:13,15.33,28,28,62.61,29.61
2020-07-19 20:13,13.88,24,26,62.55,29.62
2020-07-19 20:13,13.53,23,24,62.43,29.64
2020-07-19 20:13,13.54,23,24,62.37,29.66
2020-07-19 20:12,13.94,24,27,62.22,29.68
2020-07-19 20:12,15.05,27,30,62.16,29.71
2020-07-19 20:12,15.05,27,29,62.16,29.7
2020-07-19 20:12,15.75,29,30,62.28,29.72
2020-07-19 20:12,14.62,26,26,62.53,29.72
2020-07-19 20:11,13.89,24,24,62.53,29.7
2020-07-19 20:11,14.64,26,26,62.44,29.7
2020-07-19 20:11,13.17,22,22,62.4,29.69
2020-07-19 20:11,14.26,25,27,62.5,29.67
2020-07-19 20:11,14.97,27,29,62.56,29.66
2020-07-19 20:10,14.61,26,29,62.62,29.66
2020-07-19 20:10,14.97,27,28,62.62,29.66
2020-07-19 20:10,14.26,25,25,62.49,29.68
2020-07-19 20:10,14.63,26,26,62.46,29.67
2020-07-19 20:10,14.62,26,28,62.49,29.67
2020-07-19 20:09,16.07,30,31,62.55,29.66
2020-07-19 20:09,15.32,28,30,62.68,29.63
2020-07-19 20:09,14.96,27,27,62.64,29.64
2020-07-19 20:09,14.23,25,27,62.64,29.62
2020-07-19 20:09,15.7,29,32,62.64,29.63
2020-07-19 20:08,14.61,26,27,62.55,29.64
2020-07-19 20:08,14.62,26,27,62.49,29.65
2020-07-19 20:08,13.52,23,23,62.49,29.63
2020-07-19 20:08,13.52,23,23,62.46,29.63
2020-07-19 20:08,14.26,25,25,62.43,29.63
2020-07-19 20:08,13.19,22,22,62.27,29.65
2020-07-19 20:07,16.15,30,33,62.12,29.66
2020-07-19 20:07,15.06,27,29,62.03,29.66
2020-07-19 20:07,15.43,28,30,62.06,29.68
2020-07-19 20:07,16.16,30,32,62,29.69
2020-07-19 20:07,15.03,27,30,62.22,29.7
2020-07-19 20:06,15.76,29,31,62.28,29.69
2020-07-19 20:06,15.01,27,27,62.37,29.67
2020-07-19 20:06,13.91,24,25,62.37,29.66
2020-07-19 20:06,14.27,25,26,62.37,29.64
2020-07-19 20:06,15.74,29,30,62.37,29.63
2020-07-19 20:05,14.63,26,27,62.36,29.63
2020-07-19 20:05,13.9,24,24,62.36,29.63
2020-07-19 20:05,12.79,21,22,62.39,29.62
2020-07-19 20:05,13.53,23,27,62.45,29.62
2020-07-19 20:05,14.99,27,29,62.43,29.62
2020-07-19 20:04,14.62,26,26,62.46,29.64
2020-07-19 20:04,14.29,25,30,62.3,29.63
2020-07-19 20:04,16.13,30,32,62.21,29.64
2020-07-19 20:04,14.29,25,27,62.24,29.65
2020-07-19 20:04,14.3,25,25,62.18,29.67
2020-07-19 20:03,14.68,26,26,62.12,29.67
2020-07-19 20:03,13.22,22,24,62.03,29.68
2020-07-19 20:03,15.07,27,30,62,29.67
2020-07-19 20:03,15.08,27,27,61.91,29.67
2020-07-19 20:03,15.07,27,28,61.93,29.67
2020-07-19 20:02,13.97,24,25,61.94,29.68
2020-07-19 20:02,15.78,29,31,62.06,29.68
2020-07-19 20:02,16.86,32,34,62.25,29.68
2020-07-19 20:02,15.02,27,30,62.28,29.7
2020-07-19 20:02,15.4,28,29,62.25,29.69
2020-07-19 20:02,15.05,27,28,62.16,29.71
2020-07-19 20:01,15.46,28,30,61.88,29.71
2020-07-19 20:01,15.09,27,27,61.88,29.72
2020-07-19 20:01,15.43,28,28,62.04,29.75
2020-07-19 20:01,15.07,27,27,62.08,29.76
2020-07-19 20:01,15.07,27,28,62.04,29.76
2020-07-19 20:00,16.17,30,31,62.05,29.77
2020-07-19 20:00,16.55,31,33,61.95,29.79
2020-07-19 20:00,16.91,32,33,62.01,29.79
2020-07-19 20:00,14.68,26,26,62.2,29.79
2020-07-19 20:00,15.42,28,28,62.2,29.78
2020-07-19 19:59,14.69,26,29,62.14,29.77
2020-07-19 19:59,14.69,26,27,62.14,29.77
2020-07-19 19:59,15.06,27,28,62.14,29.76
2020-07-19 19:59,15.06,27,30,62.1,29.75
2020-07-19 19:59,14.67,26,26,62.2,29.74
2020-07-19 19:58,15.01,27,27,62.41,29.73
2020-07-19 19:58,15.74,29,29,62.41,29.72
2020-07-19 19:58,15.38,28,29,62.41,29.72
2020-07-19 19:58,15.02,27,28,62.38,29.7
2020-07-19 19:58,15.76,29,31,62.31,29.71
2020-07-19 19:58,15.37,28,29,62.41,29.7
2020-07-19 19:57,15.01,27,28,62.38,29.7
2020-07-19 19:57,14.29,25,27,62.31,29.7
2020-07-19 19:57,13.22,22,22,62.13,29.7
2020-07-19 19:57,15.82,29,31,61.94,29.74
2020-07-19 19:57,14.72,26,28,61.89,29.76
2020-07-19 19:56,13.63,23,25,61.89,29.77
2020-07-19 19:56,13.99,24,25,61.89,29.77
2020-07-19 19:56,14.36,25,27,61.92,29.76
2020-07-19 19:56,15.45,28,29,61.98,29.76
2020-07-19 19:56,15.08,27,29,61.98,29.76
2020-07-19 19:55,14.71,26,28,62.01,29.74
2020-07-19 19:55,13.6,23,23,62.01,29.74
2020-07-19 19:55,13.61,23,24,61.98,29.73
2020-07-19 19:55,14.35,25,26,61.95,29.74
2020-07-19 19:55,15.45,28,28,61.95,29.74
2020-07-19 19:54,14.71,26,26,61.98,29.73
2020-07-19 19:54,14.35,25,25,61.94,29.73
2020-07-19 19:54,14.35,25,27,61.95,29.73
2020-07-19 19:54,14.34,25,26,61.97,29.72
2020-07-19 19:54,13.6,23,24,61.98,29.74
2020-07-19 19:53,14.7,26,26,62.01,29.72
2020-07-19 19:53,15.8,29,29,62,29.73
2020-07-19 19:53,14.32,25,25,62.07,29.72
2020-07-19 19:53,14.33,25,27,62.03,29.7
2020-07-19 19:53,15.44,28,28,61.97,29.71
2020-07-19 19:52,14.34,25,28,61.98,29.72
2020-07-19 19:52,14.34,25,28,61.97,29.71
2020-07-19 19:52,15.42,28,28,62.06,29.7
2020-07-19 19:52,15.41,28,31,62.12,29.68
2020-07-19 19:52,15.05,27,32,62.1,29.69
2020-07-19 19:52,13.96,24,27,62.03,29.68
2020-07-19 19:51,13.59,23,23,62.06,29.69
2020-07-19 19:51,14.69,26,28,62.06,29.68
2020-07-19 19:51,15.01,27,30,62.37,29.69
2020-07-19 19:51,16.09,30,32,62.5,29.68
2020-07-19 19:51,14.63,26,29,62.46,29.67
2020-07-19 19:50,14.64,26,27,62.4,29.66
2020-07-19 19:50,14.65,26,26,62.31,29.67
2020-07-19 19:50,15.74,29,31,62.37,29.67
2020-07-19 19:50,14.65,26,27,62.34,29.66
2020-07-19 19:50,15.01,27,28,62.31,29.66
2020-07-19 19:49,16.09,30,32,62.5,29.67
2020-07-19 19:49,15.36,28,29,62.5,29.67
2020-07-19 19:49,15,27,27,62.4,29.67
2020-07-19 19:49,15,27,27,62.4,29.66
2020-07-19 19:49,16.49,31,32,62.31,29.68
2020-07-19 19:48,15.04,27,28,62.19,29.7
2020-07-19 19:48,15.77,29,30,62.22,29.7
2020-07-19 19:48,15.76,29,31,62.25,29.7
2020-07-19 19:48,16.14,30,31,62.22,29.72
2020-07-19 19:48,15.77,29,29,62.22,29.72
2020-07-19 19:48,15.42,28,31,62.13,29.73
2020-07-19 19:47,15.07,27,27,62.04,29.75
2020-07-19 19:47,16.18,30,30,61.98,29.74
2020-07-19 19:47,15.82,29,29,61.92,29.76
2020-07-19 19:47,15.08,27,27,61.95,29.75
2020-07-19 19:47,15.07,27,28,62.01,29.75
2020-07-19 19:46,14.67,26,28,62.19,29.74
2020-07-19 19:46,13.61,23,24,62.04,29.75
2020-07-19 19:46,15.12,27,28,61.73,29.74
2020-07-19 19:46,15.51,28,28,61.54,29.76
2020-07-19 19:46,15.12,27,29,61.64,29.78
2020-07-19 19:45,13.62,23,25,61.89,29.77
2020-07-19 19:45,14.01,24,25,61.83,29.78
2020-07-19 19:45,15.15,27,29,61.55,29.79
2020-07-19 19:45,15.91,29,31,61.36,29.8
2020-07-19 19:45,16.26,30,30,61.43,29.8
2020-07-19 19:44,16.58,31,32,61.8,29.79
2020-07-19 19:44,14.37,25,28,61.83,29.77
2020-07-19 19:44,15.1,27,28,61.86,29.79
2020-07-19 19:44,15.83,29,30,61.86,29.76
2020-07-19 19:44,15.83,29,31,61.83,29.78
2020-07-19 19:43,14.73,26,28,61.83,29.78
2020-07-19 19:43,17.31,33,37,61.86,29.78
2020-07-19 19:43,15.84,29,30,61.83,29.8
2020-07-19 19:43,16.57,31,34,61.83,29.81
2020-07-19 19:43,17.7,34,41,61.83,29.83
2020-07-19 19:42,16.22,30,32,61.78,29.8
2020-07-19 19:42,15.87,29,30,61.65,29.83
2020-07-19 19:42,16.63,31,35,61.53,29.84
2020-07-19 19:42,15.9,29,30,61.47,29.84
2020-07-19 19:42,16.27,30,32,61.46,29.84
2020-07-19 19:41,16.63,31,33,61.47,29.84
2020-07-19 19:41,16.27,30,32,61.46,29.84
2020-07-19 19:41,17.38,33,36,61.4,29.84
2020-07-19 19:41,15.9,29,30,61.47,29.83
2020-07-19 19:41,16.25,30,34,61.56,29.84
2020-07-19 19:41,16.95,32,39,61.78,29.85
2020-07-19 19:40,13.99,24,24,61.9,29.84
2020-07-19 19:40,14.34,25,25,62.05,29.82
2020-07-19 19:40,14.71,26,26,62.02,29.82
2020-07-19 19:40,15.81,29,29,62.02,29.82
2020-07-19 19:40,15.85,29,29,61.84,29.84
2020-07-19 19:39,16.98,32,35,61.65,29.85
2020-07-19 19:39,16.27,30,31,61.5,29.86
2020-07-19 19:39,17,32,33,61.53,29.88
2020-07-19 19:39,16.24,30,32,61.63,29.89
2020-07-19 19:39,16.95,32,38,61.85,29.88
2020-07-19 19:38,15.11,27,29,61.88,29.89
2020-07-19 19:38,15.85,29,29,61.85,29.9
2020-07-19 19:38,15.87,29,30,61.69,29.89
2020-07-19 19:38,16.26,30,34,61.6,29.9
2020-07-19 19:38,16.27,30,34,61.48,29.9
2020-07-19 19:37,16.27,30,30,61.54,29.92
2020-07-19 19:37,15.16,27,31,61.57,29.92
2020-07-19 19:37,15.53,28,29,61.54,29.91
2020-07-19 19:37,16.26,30,30,61.54,29.92
2020-07-19 19:37,15.54,28,29,61.51,29.94
2020-07-19 19:36,15.17,27,32,61.51,29.94
2020-07-19 19:36,16.62,31,36,61.61,29.95
2020-07-19 19:36,15.86,29,29,61.79,29.94
2020-07-19 19:36,15.12,27,27,61.92,29.94
2020-07-19 19:36,15.88,29,29,61.7,29.94
2020-07-19 19:35,15.91,29,29,61.48,29.94
2020-07-19 19:35,14.85,26,28,61.23,29.93
2020-07-19 19:35,14.5,25,27,61.14,29.95
2020-07-19 19:35,16.35,30,32,61.05,29.96
2020-07-19 19:35,15.97,29,30,61.08,29.98
2020-07-19 19:35,16.69,31,33,61.21,29.98
2020-07-19 19:34,15.55,28,28,61.46,29.98
2020-07-19 19:34,16.63,31,35,61.58,29.98
2020-07-19 19:34,16.64,31,32,61.58,29.96
2020-07-19 19:34,15.17,27,29,61.55,29.97
2020-07-19 19:34,16.27,30,34,61.55,29.97
2020-07-19 19:33,15.88,29,31,61.7,29.95
2020-07-19 19:33,16.6,31,35,61.76,29.94
2020-07-19 19:33,16.24,30,33,61.76,29.94
2020-07-19 19:33,14.76,26,28,61.79,29.93
2020-07-19 19:33,16.6,31,33,61.79,29.92
2020-07-19 19:32,15.52,28,28,61.66,29.92
2020-07-19 19:32,16.24,30,33,61.7,29.93
2020-07-19 19:32,16.25,30,32,61.7,29.93
2020-07-19 19:32,16.62,31,35,61.64,29.93
2020-07-19 19:32,17.74,34,42,61.6,29.94
2020-07-19 19:31,16.23,30,32,61.79,29.92
2020-07-19 19:31,17.34,33,35,61.79,29.92
2020-07-19 19:31,16.6,31,33,61.76,29.91
2020-07-19 19:31,16.22,30,31,61.79,29.91
2020-07-19 19:31,16.22,30,30,61.88,29.91
2020-07-19 19:30,16.99,32,34,61.66,29.91
2020-07-19 19:30,17.39,33,38,61.44,29.91
2020-07-19 19:30,17.41,33,36,61.32,29.91
2020-07-19 19:30,18.14,35,45,61.42,29.93
2020-07-19 19:30,17.75,34,39,61.54,29.92
2020-07-19 19:29,19.99,40,47,61.69,29.91
2020-07-19 19:29,23.83,43,51,61.63,29.91
2020-07-19 19:29,20.01,40,47,61.51,29.92
2020-07-19 19:29,26.67,46,54,61.48,29.91
2020-07-19 19:29,16.26,30,33,61.54,29.92
2020-07-19 19:28,16.24,30,32,61.72,29.88
2020-07-19 19:28,15.13,27,28,61.72,29.87
2020-07-19 19:28,14.03,24,26,61.72,29.87
2020-07-19 19:28,14.76,26,28,61.71,29.84
2020-07-19 19:28,16.24,30,31,61.65,29.86
2020-07-19 19:28,16.62,31,32,61.59,29.87
2020-07-19 19:27,16.26,30,32,61.53,29.86
2020-07-19 19:27,15.53,28,28,61.5,29.88
2020-07-19 19:27,15.89,29,30,61.59,29.88
2020-07-19 19:27,15.15,27,29,61.63,29.9
2020-07-19 19:27,14.77,26,28,61.69,29.91
2020-07-19 19:26,15.48,28,28,61.85,29.91
2020-07-19 19:26,13.99,24,26,62.04,29.91
2020-07-19 19:26,15.09,27,28,62.07,29.93
2020-07-19 19:26,15.12,27,27,61.88,29.92
2020-07-19 19:26,15.14,27,30,61.73,29.93
2020-07-19 19:25,15.54,28,31,61.52,29.97
2020-07-19 19:25,15.91,29,31,61.55,29.98
2020-07-19 19:25,15.88,29,31,61.7,29.97
2020-07-19 19:25,16.24,30,31,61.8,29.98
2020-07-19 19:25,16.61,31,33,61.8,29.99
2020-07-19 19:24,17,32,34,61.64,30
2020-07-19 19:24,16.67,31,34,61.36,30.01
2020-07-19 19:24,16.34,30,31,61.18,30.04
2020-07-19 19:24,17.09,32,34,61.1,30.05
2020-07-19 19:24,16.35,30,32,61.1,30.07
2020-07-19 19:24,16.36,30,33,61.04,30.08
2020-07-19 19:23,16,29,31,61,30.09
2020-07-19 19:23,15.65,28,28,60.94,30.09
2020-07-19 19:23,16.01,29,29,60.94,30.1
2020-07-19 19:23,16.76,31,32,60.88,30.11
2020-07-19 19:23,15.3,27,27,60.85,30.12
2020-07-19 19:22,17.12,32,35,60.88,30.11
2020-07-19 19:22,17.86,34,39,61.01,30.12
2020-07-19 19:22,16.75,31,34,60.98,30.14
2020-07-19 19:22,16.04,29,29,60.86,30.15
2020-07-19 19:22,15.32,27,28,60.7,30.16
2020-07-19 19:21,14.6,25,26,60.64,30.18
2020-07-19 19:21,14.98,26,27,60.62,30.21
2020-07-19 19:21,14.57,25,26,60.8,30.21
2020-07-19 19:21,15.67,28,28,60.87,30.21
2020-07-19 19:21,16.41,30,30,60.84,30.21
2020-07-19 19:20,15.28,27,27,60.99,30.22
2020-07-19 19:20,15.99,29,29,61.18,30.22
2020-07-19 19:20,16.37,30,31,61.15,30.2
2020-07-19 19:20,14.91,26,29,61.08,30.21
2020-07-19 19:20,15.27,27,32,61.08,30.2
2020-07-19 19:19,14.9,26,29,61.08,30.19
2020-07-19 19:19,14.91,26,27,61.02,30.19
2020-07-19 19:19,16.03,29,31,60.93,30.19
2020-07-19 19:19,16.41,30,30,60.83,30.2
2020-07-19 19:19,17.14,32,34,60.87,30.19
2020-07-19 19:18,17.5,33,35,60.96,30.18
2020-07-19 19:18,15.63,28,28,61.08,30.17
2020-07-19 19:18,14.52,25,28,61.14,30.16
2020-07-19 19:18,15.96,29,33,61.36,30.16
2020-07-19 19:18,16.31,30,31,61.48,30.15
2020-07-19 19:18,16.69,31,33,61.36,30.14
2020-07-19 19:17,16.33,30,32,61.33,30.15
2020-07-19 19:17,16.31,30,30,61.48,30.14
2020-07-19 19:17,15.6,28,28,61.3,30.18
2020-07-19 19:17,15.64,28,28,61.09,30.19
2020-07-19 19:17,16.4,30,32,60.93,30.2
2020-07-19 19:16,15.67,28,29,60.9,30.21
2020-07-19 19:16,17.11,32,38,61.02,30.21
2020-07-19 19:16,16.35,30,32,61.21,30.2
2020-07-19 19:16,17.05,32,34,61.43,30.19
2020-07-19 19:16,15.94,29,30,61.52,30.18
2020-07-19 19:15,17.05,32,33,61.43,30.18
2020-07-19 19:15,16.35,30,32,61.21,30.19
2020-07-19 19:15,16.74,31,32,61.05,30.2
2020-07-19 19:15,16.38,30,30,61.06,30.22
2020-07-19 19:15,15.35,27,27,60.62,30.24
2020-07-19 19:15,16.11,29,29,60.5,30.25
2020-07-19 19:14,16.49,30,31,60.38,30.28
2020-07-19 19:14,16.15,29,32,60.23,30.31
2020-07-19 19:14,14.68,25,28,60.23,30.34
2020-07-19 19:14,14.69,25,28,60.26,30.36
2020-07-19 19:14,16.56,30,32,60.08,30.41
2020-07-19 19:13,16.91,31,36,60.12,30.42
2020-07-19 19:13,16.92,31,34,60.12,30.44
2020-07-19 19:13,15.82,28,28,60.06,30.46
2020-07-19 19:13,16.16,29,29,60.26,30.49
2020-07-19 19:13,15.42,27,29,60.38,30.52
2020-07-19 19:12,15.46,27,27,60.13,30.53
2020-07-19 19:12,15.88,28,28,59.82,30.54
2020-07-19 19:12,16.27,29,31,59.67,30.57
2020-07-19 19:12,15.54,27,28,59.64,30.58
2020-07-19 19:12,15.91,28,31,59.64,30.59
2020-07-19 19:11,16.63,30,33,59.71,30.6
2020-07-19 19:11,16.6,30,32,59.9,30.6
2020-07-19 19:11,16.21,29,29,60.09,30.62
2020-07-19 19:11,16.19,29,30,60.21,30.62
2020-07-19 19:11,16.55,30,33,60.24,30.6
2020-07-19 19:10,16.54,30,30,60.3,30.6
2020-07-19 19:10,16.18,29,30,60.24,30.59
2020-07-19 19:10,16.51,30,32,60.49,30.57
2020-07-19 19:10,16.87,31,33,60.57,30.53
2020-07-19 19:10,16.51,30,31,60.48,30.53
2020-07-19 19:09,16.87,31,33,60.48,30.52
2020-07-19 19:09,15.41,27,27,60.45,30.51
2020-07-19 19:09,15.4,27,27,60.47,30.5
2020-07-19 19:09,16.51,30,31,60.47,30.5
2020-07-19 19:09,16.15,29,30,60.35,30.5
2020-07-19 19:09,16.55,30,33,60.23,30.51
2020-07-19 19:08,15.09,26,27,60.1,30.52
2020-07-19 19:08,15.82,28,28,60.13,30.52
2020-07-19 19:08,16.2,29,33,60.1,30.54
2020-07-19 19:08,16.6,30,32,59.95,30.57
2020-07-19 19:08,15.51,27,29,59.83,30.59
2020-07-19 19:07,16.6,30,36,59.9,30.61
2020-07-19 19:07,16.26,29,30,59.77,30.62
2020-07-19 19:07,17.37,32,38,59.65,30.63
2020-07-19 19:07,16.64,30,31,59.68,30.63
2020-07-19 19:07,15.53,27,27,59.74,30.64
2020-07-19 19:06,15.16,26,27,59.74,30.64
2020-07-19 19:06,15.89,28,28,59.74,30.61
2020-07-19 19:06,15.89,28,28,59.77,30.59
2020-07-19 19:06,15.88,28,31,59.77,30.58
2020-07-19 19:06,16.63,30,35,59.74,30.59
2020-07-19 19:05,16.26,29,29,59.77,30.6
2020-07-19 19:05,15.89,28,31,59.74,30.59
2020-07-19 19:05,16.25,29,32,59.77,30.6
2020-07-19 19:05,16.24,29,32,59.86,30.59
2020-07-19 19:05,16.97,31,32,59.9,30.61
2020-07-19 19:04,15.86,28,28,59.93,30.61
2020-07-19 19:04,16.24,29,29,59.9,30.63
2020-07-19 19:04,16.62,30,33,59.81,30.64
2020-07-19 19:04,16.25,29,33,59.84,30.65
2020-07-19 19:04,17.34,32,35,59.9,30.64
2020-07-19 19:04,16.24,29,29,59.87,30.64
2020-07-19 19:03,16.24,29,30,59.9,30.64
2020-07-19 19:03,15.13,26,26,59.96,30.62
2020-07-19 19:03,15.14,26,27,59.9,30.63
2020-07-19 19:03,15.86,28,30,59.93,30.6
2020-07-19 19:03,14.75,25,28,59.99,30.59
2020-07-19 19:02,15.48,27,31,59.99,30.58
2020-07-19 19:02,15.85,28,29,60.02,30.56
2020-07-19 19:02,16.92,31,34,60.14,30.54
2020-07-19 19:02,15.81,28,30,60.23,30.54
2020-07-19 19:02,16.17,29,29,60.32,30.54
2020-07-19 19:01,16.53,30,31,60.32,30.51
2020-07-19 19:01,15.79,28,28,60.38,30.52
2020-07-19 19:01,16.16,29,29,60.29,30.54
2020-07-19 19:01,16.18,29,29,60.23,30.55
2020-07-19 19:01,15.07,26,27,60.23,30.55
2020-07-19 19:00,15.06,26,26,60.36,30.57
2020-07-19 19:00,16.2,29,29,60.15,30.59
2020-07-19 19:00,15.87,28,30,59.93,30.63
2020-07-19 19:00,16.69,30,31,59.4,30.65
2020-07-19 19:00,16.74,30,33,59.06,30.68
2020-07-19 18:59,16.74,30,32,59.06,30.7
2020-07-19 18:59,16.28,29,29,59.73,30.72
2020-07-19 18:59,17.37,32,33,59.82,30.73
2020-07-19 18:59,16.64,30,33,59.79,30.74
2020-07-19 18:59,15.89,28,31,59.85,30.74
2020-07-19 18:58,15.19,26,29,59.67,30.74
2020-07-19 18:58,15.18,26,26,59.7,30.74
2020-07-19 18:58,16.26,29,29,59.83,30.75
2020-07-19 18:58,16.62,30,30,59.92,30.74
2020-07-19 18:58,16.62,30,31,59.88,30.73
2020-07-19 18:58,15.88,28,28,59.91,30.72
2020-07-19 18:57,16.26,29,29,59.88,30.72
2020-07-19 18:57,15.16,26,28,59.82,30.72
2020-07-19 18:57,16.26,29,30,59.88,30.72
2020-07-19 18:57,14.78,25,26,59.91,30.73
2020-07-19 18:57,14.41,24,27,59.98,30.73
2020-07-19 18:56,15.91,28,28,59.79,30.75
2020-07-19 18:56,16.32,29,30,59.51,30.75
2020-07-19 18:56,16,28,29,59.2,30.77
2020-07-19 18:56,16.04,28,29,58.95,30.8
2020-07-19 18:56,16.8,30,32,58.83,30.83
2020-07-19 18:55,17.53,32,34,58.8,30.85
2020-07-19 18:55,17.44,32,35,59.33,30.85
2020-07-19 18:55,16.27,29,31,59.84,30.82
2020-07-19 18:55,15.87,28,28,60.12,30.82
2020-07-19 18:55,16.98,31,33,60.02,30.82
2020-07-19 18:54,17.73,33,38,59.96,30.81
2020-07-19 18:54,17.37,32,36,59.9,30.81
2020-07-19 18:54,17.76,33,37,59.77,30.83
2020-07-19 18:54,16.65,30,33,59.77,30.83
2020-07-19 18:54,16.63,30,31,59.9,30.82
2020-07-19 18:53,16.25,29,31,59.99,30.81
2020-07-19 18:53,15.85,28,29,60.18,30.81
2020-07-19 18:53,17.32,32,35,60.24,30.82
2020-07-19 18:53,16.59,30,31,60.15,30.82
2020-07-19 18:53,17.36,32,34,59.99,30.83
2020-07-19 18:53,17.03,31,33,59.78,30.86
2020-07-19 18:52,17.43,32,34,59.56,30.89
2020-07-19 18:52,17.44,32,36,59.47,30.9
2020-07-19 18:52,17.45,32,34,59.44,30.92
2020-07-19 18:52,17.05,31,32,59.6,30.92
2020-07-19 18:52,17.02,31,33,59.79,30.9
2020-07-19 18:51,16.65,30,35,59.88,30.92
2020-07-19 18:51,16.65,30,30,59.88,30.92
2020-07-19 18:51,16.69,30,32,59.63,30.93
2020-07-19 18:51,16.71,30,32,59.54,30.93
2020-07-19 18:51,15.25,26,26,59.45,30.94
2020-07-19 18:50,16.32,29,29,59.6,30.94
2020-07-19 18:50,16.31,29,30,59.7,30.92
2020-07-19 18:50,16.68,30,30,59.66,30.93
2020-07-19 18:50,16.66,30,31,59.79,30.95
2020-07-19 18:50,17.02,31,32,59.92,30.94
2020-07-19 18:49,16.69,30,32,59.63,30.93
2020-07-19 18:49,14.14,23,23,59.54,30.92
2020-07-19 18:49,17.09,31,32,59.35,30.92
2020-07-19 18:49,16.75,30,32,59.19,30.94
2020-07-19 18:49,15.29,26,27,59.17,30.95
2020-07-19 18:48,15.28,26,27,59.23,30.97
2020-07-19 18:48,15.27,26,26,59.29,30.96
2020-07-19 18:48,16.72,30,31,59.39,30.96
2020-07-19 18:48,17.43,32,36,59.57,30.95
2020-07-19 18:48,17.81,33,39,59.54,30.99
2020-07-19 18:48,15.61,27,27,59.51,30.97
2020-07-19 18:47,16.36,29,33,59.42,30.97
2020-07-19 18:47,16.75,30,33,59.29,30.97
2020-07-19 18:47,16.38,29,34,59.26,30.99
2020-07-19 18:47,16.71,30,33,59.45,31
2020-07-19 18:47,16.67,30,33,59.77,31.01
2020-07-19 18:46,15.58,27,29,59.77,31
2020-07-19 18:46,16.71,30,31,59.58,31
2020-07-19 18:46,17.08,31,33,59.55,31.01
2020-07-19 18:46,15.98,28,29,59.48,31
2020-07-19 18:46,15.61,27,28,59.55,31.01
2020-07-19 18:45,17.1,31,34,59.46,31.03
2020-07-19 18:45,16.4,29,29,59.24,31.05
2020-07-19 18:45,16.07,28,29,58.99,31.07
