time,DMU1_AI,DMU1_RAW,DMU1_PM10,DMU1_RH,DMU1_TEMP,DMU2_AI,DMU2_RAW,DMU2_PM10,DMU2_RH,DMU2_TEMP,DMU3_AI,DMU3_RAW,DMU3_PM10,DMU3_RH,DMU3_TEMP,DMU4_AI,DMU4_RAW,DMU4_PM10,DMU4_RH,DMU4_TEMP
2020-07-19 06:48:00,13.553636363636365,30.454545454545453,33.36363636363637,75.2209090909091,24.75181818181818,18.463636363636365,33.54545454545455,39.09090909090909,83.73272727272727,23.18454545454546,14.465454545454547,29.0,31.818181818181817,67.97363636363637,26.35909090909091,14.63090909090909,32.0,35.45454545454545,73.03363636363638,25.38818181818182
2020-07-19 06:50:00,14.023636363636363,32.72727272727273,38.81818181818182,77.06727272727274,24.69727272727273,18.347272727272728,33.18181818181818,36.54545454545455,86.1190909090909,23.16909090909091,14.61909090909091,29.90909090909091,32.09090909090909,69.13000000000001,26.310909090909092,14.731999999999996,33.3,37.0,74.962,25.269
2020-07-19 06:52:00,13.763,32.3,37.1,77.55,24.597,18.455833333333334,33.5,37.416666666666664,86.12,23.09833333333333,14.621,30.3,32.9,70.037,26.264,14.68909090909091,33.45454545454545,39.54545454545455,75.38181818181816,25.173636363636366
2020-07-19 06:54:00,13.133,30.6,36.1,77.544,24.492999999999995,18.236363636363635,32.90909090909091,38.45454545454545,85.77636363636363,22.977272727272723,14.487,29.9,34.1,69.853,26.163000000000004,14.591999999999999,32.6,37.3,74.102,25.116999999999997
2020-07-19 06:56:00,13.322727272727274,31.181818181818183,36.36363636363637,77.37181818181817,24.246363636363636,18.421818181818182,33.45454545454545,38.90909090909091,85.1590909090909,22.767272727272726,14.094545454545456,28.818181818181817,32.81818181818182,69.65545454545453,25.978181818181813,15.049000000000001,33.5,38.7,73.201,24.936000000000003
2020-07-19 06:58:00,13.597,33.1,38.1,79.557,24.110000000000003,18.81181818181818,34.54545454545455,39.54545454545455,87.19727272727273,22.624545454545455,14.52,30.6,33.9,71.076,25.835,14.606363636363636,33.18181818181818,37.18181818181818,74.8990909090909,24.810909090909092
2020-07-19 07:00:00,13.074000000000002,32.0,36.1,80.165,24.023000000000003,19.009999999999998,35.083333333333336,40.583333333333336,88.7975,22.549166666666668,14.613999999999999,31.3,36.1,72.059,25.750999999999998,14.850999999999999,34.6,39.8,76.27,24.718
2020-07-19 07:02:00,12.890000000000002,32.09090909090909,36.45454545454545,81.1990909090909,23.877272727272725,18.815454545454546,34.54545454545455,39.0,89.17272727272727,22.463636363636365,14.230909090909092,30.636363636363637,34.72727272727273,72.83,25.672727272727276,14.488,34.2,40.3,77.355,24.613999999999997
2020-07-19 07:04:00,12.719999999999999,32.0,37.81818181818182,81.92363636363635,23.808181818181822,18.484545454545454,33.63636363636363,38.81818181818182,89.06454545454545,22.34363636363636,14.265999999999996,30.9,34.8,73.079,25.579999999999995,14.699999999999998,34.8,40.4,77.26400000000001,24.514
2020-07-19 07:06:00,12.915000000000001,32.7,37.2,82.08700000000002,23.701,19.133636363636366,35.45454545454545,42.27272727272727,89.69272727272727,22.264545454545452,14.027000000000001,30.5,34.2,73.46499999999999,25.459999999999997,14.738181818181822,35.09090909090909,40.09090909090909,77.54,24.429090909090913
2020-07-19 07:08:00,13.241999999999999,33.9,40.5,82.54100000000001,23.610999999999997,19.24166666666667,35.75,40.583333333333336,90.54500000000002,22.22666666666667,14.114545454545457,31.181818181818183,36.18181818181818,74.18454545454546,25.34454545454545,14.469,34.5,39.9,77.78099999999999,24.366000000000003
2020-07-19 07:10:00,12.587,32.3,38.6,82.98400000000001,23.585999999999995,19.33727272727273,36.0,41.54545454545455,91.41909090909091,22.210000000000004,13.851999999999999,30.9,33.9,75.04999999999998,25.28,14.050999999999998,33.6,38.6,78.31,24.359
2020-07-19 07:12:00,12.558000000000002,31.9,35.7,82.311,23.580000000000002,18.74181818181818,34.36363636363637,40.45454545454545,90.61272727272727,22.13,13.977272727272727,31.09090909090909,34.90909090909091,74.66181818181819,25.234545454545454,14.049090909090909,33.36363636363637,39.18181818181818,77.79727272727273,24.35363636363637
2020-07-19 07:14:00,13.259090909090911,33.72727272727273,40.36363636363637,82.00454545454546,23.532727272727275,18.999090909090906,35.09090909090909,40.81818181818182,90.47727272727273,22.077272727272728,14.062999999999999,31.3,35.0,74.53699999999999,25.174,14.328999999999999,34.0,39.1,77.455,24.313
2020-07-19 07:16:00,12.925999999999998,33.0,37.7,82.371,23.497,19.32181818181818,36.0,42.45454545454545,90.62909090909089,22.05454545454546,14.137,31.6,34.8,74.63400000000001,25.114000000000004,13.55,31.90909090909091,35.63636363636363,77.62636363636365,24.29363636363636
2020-07-19 07:18:00,12.498000000000001,32.0,37.5,82.80300000000001,23.523999999999997,19.659166666666668,36.916666666666664,44.166666666666664,91.205,22.094166666666666,14.332999999999998,32.3,36.6,74.97299999999998,25.128,14.851000000000003,35.5,41.4,77.65599999999998,24.357999999999997
2020-07-19 07:20:00,12.719999999999999,32.54545454545455,38.54545454545455,82.61272727272726,23.496363636363636,18.640909090909087,34.09090909090909,39.54545454545455,90.83727272727273,22.068181818181817,13.931818181818182,31.272727272727273,35.90909090909091,75.1490909090909,25.110000000000003,14.082000000000003,33.2,38.0,77.28100000000002,24.336999999999996
2020-07-19 07:22:00,12.834545454545456,33.09090909090909,38.18181818181818,83.06272727272727,23.477272727272727,19.720000000000002,37.09090909090909,44.54545454545455,91.59454545454545,22.066363636363633,13.807999999999998,31.2,37.0,75.65899999999999,25.083,14.55909090909091,34.90909090909091,40.72727272727273,78.05090909090909,24.323636363636364
2020-07-19 07:24:00,12.909,33.4,40.3,83.26700000000001,23.506000000000004,19.169999999999995,35.54545454545455,41.72727272727273,92.12272727272727,22.091818181818184,14.265454545454544,32.63636363636363,38.54545454545455,75.96454545454546,25.05636363636364,14.205000000000002,34.2,39.4,78.59,24.326
2020-07-19 07:26:00,12.738,32.9,39.0,83.276,23.535999999999998,19.188333333333333,35.583333333333336,41.833333333333336,92.36916666666667,22.114166666666666,13.709999999999999,31.1,34.3,75.965,25.036999999999995,14.456363636363637,35.0,40.18181818181818,78.79727272727273,24.318181818181817
2020-07-19 07:28:00,12.805454545454545,33.09090909090909,38.36363636363637,83.28909090909092,23.543636363636367,19.848181818181818,37.36363636363637,44.27272727272727,92.44545454545457,22.126363636363635,13.67,31.0,34.54545454545455,75.94636363636363,25.014545454545452,14.267000000000001,34.5,40.3,78.816,24.302
2020-07-19 07:30:00,12.874,33.3,39.6,83.324,23.551000000000002,19.46545454545455,36.36363636363637,42.90909090909091,92.4090909090909,22.09272727272727,13.937000000000003,31.9,37.0,76.244,25.003,14.341000000000003,34.8,40.6,78.925,24.216
2020-07-19 07:32:00,13.071999999999997,33.8,41.9,83.21700000000001,23.552999999999997,19.336363636363632,36.0,41.36363636363637,92.55909090909091,22.069999999999997,13.95909090909091,32.09090909090909,36.27272727272727,76.49727272727273,24.99818181818182,14.207272727272727,34.63636363636363,39.63636363636363,79.3309090909091,24.204545454545453
2020-07-19 07:34:00,13.02090909090909,33.27272727272727,38.09090909090909,82.41909090909091,23.527272727272724,19.362727272727273,36.09090909090909,42.90909090909091,91.89545454545454,22.02272727272727,13.966999999999999,32.0,35.8,76.237,24.956,14.466,35.2,41.6,78.947,24.157999999999998
2020-07-19 07:36:00,12.892000000000001,32.9,39.2,82.316,23.456000000000003,19.2025,35.666666666666664,40.166666666666664,91.52000000000002,21.93416666666667,13.724999999999998,31.3,36.4,76.09799999999998,24.903,14.013,33.9,40.4,78.787,24.101000000000003
2020-07-19 07:38:00,13.447,34.5,40.5,82.393,23.418,19.256363636363634,35.81818181818182,42.81818181818182,91.90454545454546,21.891818181818177,13.822727272727274,31.727272727272727,36.18181818181818,76.35727272727273,24.827272727272724,14.29090909090909,34.63636363636363,41.27272727272727,78.79636363636365,24.071818181818177
